contrast,dissimilarity,homogeneity,ASM,energy,correlation,filename,folder
0.27345426965682873,0.20136962658589944,0.9063570056760767,0.24758778580504423,0.49750618728982743,0.8979541998144748,kamera_920_960_lx_14_00_2_telur_bebek_59.png,2. Telur Bebek
0.2657143827260398,0.19410425780300986,0.9099308420245887,0.25472636416572286,0.5046408189960826,0.8970456113722748,kamera_920_960_lx_14_00_2_telur_bebek_60.png,2. Telur Bebek
0.1767258554113608,0.06192458645864108,0.9795564539358509,0.6428517543887323,0.8017777259619194,0.9649955082776257,kamera_920_960_lx_14_00_3_telur_puyuh_1.png,3. Telur Puyuh
0.2018762366672294,0.07115692138450347,0.9763375949659805,0.6105635338565768,0.7813829014485854,0.9625122713217963,kamera_920_960_lx_14_00_3_telur_puyuh_2.png,3. Telur Puyuh
0.18750263619780624,0.06625296765285187,0.9779535336651763,0.6231662122115337,0.789406151799111,0.9644382448391924,kamera_920_960_lx_14_00_3_telur_puyuh_3.png,3. Telur Puyuh
0.20075011116348582,0.06896847513131861,0.9774905804976245,0.6207547444615299,0.7878774601402917,0.9625814329770962,kamera_920_960_lx_14_00_3_telur_puyuh_4.png,3. Telur Puyuh
0.19146735894416286,0.06934637942659744,0.9765155472608263,0.6138366043297453,0.7834743428559388,0.9641109484006701,kamera_920_960_lx_14_00_3_telur_puyuh_5.png,3. Telur Puyuh
0.20241420462937643,0.06979136998156453,0.9771524369687362,0.6143881701121262,0.783826432664319,0.9624264887338435,kamera_920_960_lx_14_00_3_telur_puyuh_6.png,3. Telur Puyuh
0.1760118230710618,0.06311347149592966,0.9788120891432043,0.6380488766608338,0.7987768612496877,0.9652020540632367,kamera_920_960_lx_14_00_3_telur_puyuh_7.png,3. Telur Puyuh
0.18585812327595222,0.06605452458458626,0.977934833397257,0.6217178161690332,0.7884880044325057,0.964785408608733,kamera_920_960_lx_14_00_3_telur_puyuh_8.png,3. Telur Puyuh
0.17906373933955178,0.06340376950255322,0.9788950354708236,0.6377972574903273,0.7986194858089348,0.9648357674122493,kamera_920_960_lx_14_00_3_telur_puyuh_9.png,3. Telur Puyuh
0.20101870094026272,0.0703262318803541,0.9767605856807235,0.6116699724632645,0.7820904280734117,0.9627785832916689,kamera_920_960_lx_14_00_3_telur_puyuh_10.png,3. Telur Puyuh
0.20126517541583508,0.07074608645595767,0.9765294919107831,0.6104885598924442,0.7813343778498565,0.9627143123228766,kamera_920_960_lx_14_00_3_telur_puyuh_11.png,3. Telur Puyuh
0.18812052291100936,0.06678446464165813,0.9776937770235947,0.6204859989757988,0.7877064522533529,0.9644073378893139,kamera_920_960_lx_14_00_3_telur_puyuh_12.png,3. Telur Puyuh
0.17842556965841824,0.06326386093952797,0.978919519142372,0.6379161902505168,0.7986939162235305,0.9649419930970934,kamera_920_960_lx_14_00_3_telur_puyuh_13.png,3. Telur Puyuh
0.18131855509192651,0.06442653130346217,0.9784971440392582,0.6332967829876074,0.7957968764375044,0.9646906680079194,kamera_920_960_lx_14_00_3_telur_puyuh_14.png,3. Telur Puyuh
0.2026231703598899,0.06867209761112016,0.9777610332489659,0.6191202284440475,0.7868391697591499,0.9621969859977888,kamera_920_960_lx_14_00_3_telur_puyuh_15.png,3. Telur Puyuh
0.20373617466527025,0.06889490498549829,0.9777175046075522,0.6170229775882435,0.7855054243383819,0.9621187403845304,kamera_920_960_lx_14_00_3_telur_puyuh_16.png,3. Telur Puyuh
0.2042950415964386,0.0690101654991058,0.9776949731448665,0.6169865808605006,0.7854824019677511,0.962035062915943,kamera_920_960_lx_14_00_3_telur_puyuh_17.png,3. Telur Puyuh
0.20179954302152484,0.06946048550496157,0.9772196151692619,0.6153570996904791,0.7844439585172034,0.9624404788440132,kamera_920_960_lx_14_00_3_telur_puyuh_18.png,3. Telur Puyuh
0.20519492635124337,0.0681945698455803,0.9782219315861808,0.6180934089812036,0.7861861177272328,0.9619096647094891,kamera_920_960_lx_14_00_3_telur_puyuh_19.png,3. Telur Puyuh
0.20240712783164136,0.0686417228050578,0.9777552550793156,0.6178943968140843,0.7860597179059755,0.9622864313318847,kamera_920_960_lx_14_00_3_telur_puyuh_20.png,3. Telur Puyuh
0.2036948068693798,0.06874142914983399,0.9777963231081936,0.6159662410132544,0.7848323943817362,0.9621908460975134,kamera_920_960_lx_14_00_3_telur_puyuh_21.png,3. Telur Puyuh
0.20287016773122699,0.06812682760631057,0.9780509546739907,0.6203570341823025,0.7876243266054715,0.9621785841134053,kamera_920_960_lx_14_00_3_telur_puyuh_22.png,3. Telur Puyuh
0.2053830941946497,0.06864315302309483,0.9779882437190879,0.6174484543225865,0.7857757851348395,0.9618857353548139,kamera_920_960_lx_14_00_3_telur_puyuh_23.png,3. Telur Puyuh
0.20335764733826434,0.06777127117187441,0.9783137451427778,0.6193678577676892,0.7869962132014202,0.9622290460306293,kamera_920_960_lx_14_00_3_telur_puyuh_24.png,3. Telur Puyuh
0.20468018529018642,0.06841055634363,0.9780600293963517,0.6178127173143295,0.7860075768984593,0.9620010884585922,kamera_920_960_lx_14_00_3_telur_puyuh_25.png,3. Telur Puyuh
0.202477825011482,0.06969440056202326,0.9771472673248668,0.6149529778007229,0.784186239028442,0.9623326244513705,kamera_920_960_lx_14_00_3_telur_puyuh_26.png,3. Telur Puyuh
0.18901028742980966,0.06391182261744478,0.9794185994379401,0.6290382350725102,0.7931161417194744,0.9640916638835426,kamera_920_960_lx_14_00_3_telur_puyuh_27.png,3. Telur Puyuh
0.2045948868210595,0.0689949163611728,0.9777026368685058,0.6184178701685868,0.7863923636555388,0.9619114003877502,kamera_920_960_lx_14_00_3_telur_puyuh_28.png,3. Telur Puyuh
0.2055076758164586,0.0691153792482219,0.9777032903066223,0.6176488679595804,0.785903250908289,0.9617595571722363,kamera_920_960_lx_14_00_3_telur_puyuh_29.png,3. Telur Puyuh
0.20525667205089157,0.0690495996793392,0.977720494827035,0.6184839639412867,0.7864344527372994,0.9617496966943934,kamera_920_960_lx_14_00_3_telur_puyuh_30.png,3. Telur Puyuh
0.20373823575470817,0.06899994089121857,0.9776427352888213,0.6176504433157123,0.785904355666824,0.9620587498287491,kamera_920_960_lx_14_00_3_telur_puyuh_31.png,3. Telur Puyuh
0.20389355134980447,0.067984301197126,0.9782286677518733,0.6203984369807203,0.78765056115208,0.9620183901519975,kamera_920_960_lx_14_00_3_telur_puyuh_32.png,3. Telur Puyuh
0.2022124819446991,0.06684423607834727,0.9787071892883903,0.6293449859305366,0.7933100354604967,0.9613582898379329,kamera_920_960_lx_14_00_3_telur_puyuh_33.png,3. Telur Puyuh
0.19009247943725974,0.0645190234966153,0.9791605395242925,0.6290774102367199,0.7931407373773447,0.9638688997671337,kamera_920_960_lx_14_00_3_telur_puyuh_34.png,3. Telur Puyuh
0.2042603285592386,0.06883798281260728,0.977742586568476,0.6197769288077749,0.787256125079388,0.9618916910582144,kamera_920_960_lx_14_00_3_telur_puyuh_35.png,3. Telur Puyuh
0.2099148557335887,0.06816154909437522,0.9785205563572995,0.6318994093886817,0.7949184571274411,0.9594476105201067,kamera_920_960_lx_14_00_3_telur_puyuh_36.png,3. Telur Puyuh
0.20998010684623933,0.06898947283067855,0.9780229206803295,0.6307745627597571,0.7942106500782135,0.9595689746764511,kamera_920_960_lx_14_00_3_telur_puyuh_37.png,3. Telur Puyuh
0.21133788777667206,0.06873857200599068,0.9783012872756279,0.6237790645880358,0.7897939662742908,0.960309015844727,kamera_920_960_lx_14_00_3_telur_puyuh_38.png,3. Telur Puyuh
0.21308519353295144,0.06976661900636931,0.9779702281629894,0.6170446537434958,0.7855187334250736,0.9603931507398595,kamera_920_960_lx_14_00_3_telur_puyuh_39.png,3. Telur Puyuh
0.21402267279401221,0.06872413067790678,0.9786267089695677,0.6198985232435283,0.7873331192555478,0.9602083842992469,kamera_920_960_lx_14_00_3_telur_puyuh_40.png,3. Telur Puyuh
0.21441248188649398,0.0686162561848574,0.9787208753335794,0.6200980236481268,0.7874599411821636,0.9601592626694195,kamera_920_960_lx_14_00_3_telur_puyuh_41.png,3. Telur Puyuh
0.21927811125344346,0.0708160188010049,0.9777037919510244,0.6242248084055648,0.7900762593517642,0.9583670487659252,kamera_920_960_lx_14_00_3_telur_puyuh_42.png,3. Telur Puyuh
0.20460244753059972,0.06834910608657326,0.9780123352095141,0.623866130657177,0.7898492513243142,0.9612010203011052,kamera_920_960_lx_14_00_3_telur_puyuh_43.png,3. Telur Puyuh
0.2142581730696835,0.06974598118521903,0.9780764507150902,0.6178640625113876,0.7860404434091673,0.9601714767474455,kamera_920_960_lx_14_00_3_telur_puyuh_44.png,3. Telur Puyuh
0.21463717709821814,0.06920969140764976,0.97839972592339,0.6191226277773636,0.7868404647360979,0.9600887488666339,kamera_920_960_lx_14_00_3_telur_puyuh_45.png,3. Telur Puyuh
0.21632672697460567,0.07104053901885765,0.9772915090668386,0.6231961073969228,0.789425112726894,0.9590409322888708,kamera_920_960_lx_14_00_3_telur_puyuh_46.png,3. Telur Puyuh
0.20323397800509166,0.06784211634668473,0.9782388669058807,0.6267374364079544,0.7916647934496668,0.9612044548285695,kamera_920_960_lx_14_00_3_telur_puyuh_47.png,3. Telur Puyuh
0.21576707423925878,0.07021931375910685,0.977771503552716,0.6217524325223056,0.7885100939499257,0.9595397952453436,kamera_920_960_lx_14_00_3_telur_puyuh_48.png,3. Telur Puyuh
0.20949338363877648,0.06806368820822449,0.9785711630316944,0.6241356342708309,0.7900196525668371,0.9606667340847989,kamera_920_960_lx_14_00_3_telur_puyuh_49.png,3. Telur Puyuh
0.21261125687728077,0.06956156127976403,0.9780790408440705,0.6167997376024131,0.7853625213577575,0.9605168264096581,kamera_920_960_lx_14_00_3_telur_puyuh_50.png,3. Telur Puyuh
0.22174217048965164,0.0708462464858927,0.9779115404036127,0.6183436533666818,0.7863450965726454,0.9585946386945787,kamera_920_960_lx_14_00_3_telur_puyuh_51.png,3. Telur Puyuh
0.21442974921151073,0.0701921735453541,0.9776924615023188,0.6213454214459375,0.7882520444654073,0.9597297581326396,kamera_920_960_lx_14_00_3_telur_puyuh_52.png,3. Telur Puyuh
0.21331657467909634,0.06892139533276925,0.9783207325966391,0.6306912541484478,0.794158256351185,0.9588096258932922,kamera_920_960_lx_14_00_3_telur_puyuh_53.png,3. Telur Puyuh
0.18109205059817568,0.06350236811719011,0.9790373296983056,0.6370949099718872,0.7981794513305602,0.9649581241877144,kamera_920_960_lx_14_00_3_telur_puyuh_54.png,3. Telur Puyuh
0.18977514505339602,0.06845800387038818,0.9768746734745467,0.6177813104465236,0.7859878482863571,0.9641502963231502,kamera_920_960_lx_14_00_3_telur_puyuh_55.png,3. Telur Puyuh
0.2201850595064426,0.07159993120102462,0.9772628377951089,0.6226912604886822,0.7891052924627262,0.9576902160662212,kamera_920_960_lx_14_00_3_telur_puyuh_56.png,3. Telur Puyuh
0.1762316089279833,0.061367672871090434,0.9798608905734555,0.6453133663614626,0.8033111646896868,0.9651181668365628,kamera_920_960_lx_14_00_3_telur_puyuh_57.png,3. Telur Puyuh
0.19925151882790004,0.06992523129135068,0.9768329550205003,0.6158556371458618,0.7847621398287968,0.9629385664865769,kamera_920_960_lx_14_00_3_telur_puyuh_58.png,3. Telur Puyuh
0.17617370791841166,0.061609830595547095,0.9797025986695388,0.6424863107209967,0.8015495237526387,0.9651981397343793,kamera_920_960_lx_14_00_3_telur_puyuh_59.png,3. Telur Puyuh
0.19455979366675594,0.07071605756583595,0.9759624076363477,0.6119259692037081,0.7822540272195524,0.9635853806964508,kamera_920_960_lx_14_00_3_telur_puyuh_60.png,3. Telur Puyuh
0.18941424387033434,0.07203777732386633,0.9749514583991677,0.6164355886346563,0.7851297016011679,0.9650901096542678,kamera_920_960_lx_14_30_1_telur_ayam_petelur_1.png,1. Telur Ayam Petelur
0.18772231664867453,0.071476196711153,0.9751385261352885,0.6155356154804535,0.7845563464117792,0.9654118734965532,kamera_920_960_lx_14_30_1_telur_ayam_petelur_2.png,1. Telur Ayam Petelur
0.19149820335407386,0.07227037071784898,0.9749674540418796,0.6157008097239103,0.7846616969188953,0.9647037435738509,kamera_920_960_lx_14_30_1_telur_ayam_petelur_3.png,1. Telur Ayam Petelur
0.18607070286577362,0.07130577787902004,0.9750837655089066,0.6173533737503567,0.7857142241308613,0.965631795989233,kamera_920_960_lx_14_30_1_telur_ayam_petelur_4.png,1. Telur Ayam Petelur
0.19144472776249596,0.07200035943841905,0.9751132895955849,0.6163810524821116,0.7850950725329273,0.9647352188355058,kamera_920_960_lx_14_30_1_telur_ayam_petelur_5.png,1. Telur Ayam Petelur
0.18834184509739263,0.07097941365525359,0.9754502806103148,0.6176585315894041,0.7859083575264701,0.9652972841917675,kamera_920_960_lx_14_30_1_telur_ayam_petelur_6.png,1. Telur Ayam Petelur
0.18899078227558927,0.07186104356190093,0.9749908350886192,0.6173331499920546,0.785701406149113,0.9650902540965235,kamera_920_960_lx_14_30_1_telur_ayam_petelur_7.png,1. Telur Ayam Petelur
0.18979519189941652,0.07140565082806587,0.975366062290417,0.6182360260576013,0.7862756494567485,0.9649383802052865,kamera_920_960_lx_14_30_1_telur_ayam_petelur_8.png,1. Telur Ayam Petelur
0.1854577028452887,0.07099321349345727,0.9752000522954094,0.6172333189945441,0.785638086963479,0.9656233152685286,kamera_920_960_lx_14_30_1_telur_ayam_petelur_9.png,1. Telur Ayam Petelur
0.18823224805886263,0.07115214521507184,0.9753732281269358,0.6184474153943296,0.7864103048275243,0.9651971630240919,kamera_920_960_lx_14_30_1_telur_ayam_petelur_10.png,1. Telur Ayam Petelur
0.19238099156708108,0.07233199798367348,0.9750180934477272,0.6175317525676132,0.785827806483073,0.9644664600737639,kamera_920_960_lx_14_30_1_telur_ayam_petelur_11.png,1. Telur Ayam Petelur
0.18691707527524262,0.07106916646416861,0.9753025540006849,0.6177460122467768,0.7859639672460813,0.9654152447769354,kamera_920_960_lx_14_30_1_telur_ayam_petelur_12.png,1. Telur Ayam Petelur
0.18901181345375873,0.07126737367091918,0.9753398186982568,0.6180126280986217,0.7861338413885411,0.9651252848534062,kamera_920_960_lx_14_30_1_telur_ayam_petelur_13.png,1. Telur Ayam Petelur
0.18863656065272374,0.07110178973964963,0.9754091739523653,0.6184818548858113,0.7864322437952787,0.9650785443989109,kamera_920_960_lx_14_30_1_telur_ayam_petelur_14.png,1. Telur Ayam Petelur
0.19162728710289875,0.07165702242010469,0.9753396689467203,0.6181613126484147,0.7862281617476171,0.9645990949384028,kamera_920_960_lx_14_30_1_telur_ayam_petelur_15.png,1. Telur Ayam Petelur
0.18951124119148677,0.07119583893405344,0.9754547742769099,0.6185572565465819,0.7864801534036351,0.964980000172018,kamera_920_960_lx_14_30_1_telur_ayam_petelur_16.png,1. Telur Ayam Petelur
0.1880459133539175,0.07124819673406652,0.9752231176123948,0.6170367274073971,0.7855128882030783,0.9652848621115121,kamera_920_960_lx_14_30_1_telur_ayam_petelur_17.png,1. Telur Ayam Petelur
0.18718396730509176,0.07155653315252242,0.9750110572761326,0.6170328720590231,0.7855104842299335,0.9653200856326034,kamera_920_960_lx_14_30_1_telur_ayam_petelur_18.png,1. Telur Ayam Petelur
0.1865247514485108,0.07149629783072396,0.9749840050489905,0.6165897714177302,0.7852283551543103,0.9654184020666051,kamera_920_960_lx_14_30_1_telur_ayam_petelur_19.png,1. Telur Ayam Petelur
0.188438468039661,0.07270605369649724,0.9743985935981021,0.6149134571386657,0.7841600402823276,0.965122311979946,kamera_920_960_lx_14_30_1_telur_ayam_petelur_20.png,1. Telur Ayam Petelur
0.1856991584112088,0.07150323908791055,0.9749218424379572,0.6167331335935038,0.7853197900984185,0.9655191682464513,kamera_920_960_lx_14_30_1_telur_ayam_petelur_21.png,1. Telur Ayam Petelur
0.1862769796275686,0.07090929360547092,0.9753192333164122,0.6178480340843847,0.7860294782109221,0.9654646247806079,kamera_920_960_lx_14_30_1_telur_ayam_petelur_22.png,1. Telur Ayam Petelur
0.18535735019463062,0.07082994657391621,0.9752402090905731,0.6165497483305837,0.7852028069602817,0.9657195548461809,kamera_920_960_lx_14_30_1_telur_ayam_petelur_23.png,1. Telur Ayam Petelur
0.1859519644489158,0.07130359592719389,0.9750551458891946,0.6168135670743444,0.7853709548218899,0.9655180189255633,kamera_920_960_lx_14_30_1_telur_ayam_petelur_24.png,1. Telur Ayam Petelur
0.18513435381137353,0.07053180931440745,0.9754418688181022,0.6182876286562986,0.7863090333398316,0.9656667047765418,kamera_920_960_lx_14_30_1_telur_ayam_petelur_25.png,1. Telur Ayam Petelur
0.1858305297320034,0.07092751042396465,0.9752821798684564,0.6176258579143558,0.7858878574398873,0.9655769470318027,kamera_920_960_lx_14_30_1_telur_ayam_petelur_26.png,1. Telur Ayam Petelur
0.1865652678407659,0.07146979866637963,0.9750026839930639,0.6164988479789726,0.7851702949039239,0.9654473410221208,kamera_920_960_lx_14_30_1_telur_ayam_petelur_27.png,1. Telur Ayam Petelur
0.18658001819150846,0.07125967929031594,0.9751224386084142,0.6173600962750866,0.7857187740129978,0.9653897793874325,kamera_920_960_lx_14_30_1_telur_ayam_petelur_28.png,1. Telur Ayam Petelur
0.18577984370609613,0.07150733139539665,0.9749451994112301,0.6166360742879787,0.7852580437936773,0.9656187849988968,kamera_920_960_lx_14_30_1_telur_ayam_petelur_29.png,1. Telur Ayam Petelur
0.18613179932883075,0.07062065657115885,0.9754775723980994,0.6187255968586758,0.7865874264277615,0.9654679334683075,kamera_920_960_lx_14_30_1_telur_ayam_petelur_30.png,1. Telur Ayam Petelur
0.1876359161837892,0.07174496313045474,0.9749187893711961,0.6161707570180046,0.7849613977477979,0.9652975334375368,kamera_920_960_lx_14_30_1_telur_ayam_petelur_31.png,1. Telur Ayam Petelur
0.18516517686307052,0.07066541109233038,0.9753709544421064,0.6179018741596303,0.7860635445083831,0.9656632716228793,kamera_920_960_lx_14_30_1_telur_ayam_petelur_32.png,1. Telur Ayam Petelur
0.18565327534344897,0.07112768774529993,0.9751532098189237,0.6173647389237137,0.785721794855708,0.9655931501463003,kamera_920_960_lx_14_30_1_telur_ayam_petelur_33.png,1. Telur Ayam Petelur
0.1891064656351961,0.0717675166916081,0.9750003338853173,0.6165045705737792,0.7851740528848619,0.965050387189425,kamera_920_960_lx_14_30_1_telur_ayam_petelur_34.png,1. Telur Ayam Petelur
0.18563867735235925,0.07069601883019304,0.9753950483603592,0.617890729916991,0.7860562788165454,0.9656434329371946,kamera_920_960_lx_14_30_1_telur_ayam_petelur_35.png,1. Telur Ayam Petelur
0.1873611239459528,0.07060079212847102,0.9755854270646064,0.6186138262152445,0.7865161841053548,0.9653156258344584,kamera_920_960_lx_14_30_1_telur_ayam_petelur_36.png,1. Telur Ayam Petelur
0.18672794603518914,0.07066049309555843,0.9754890176400415,0.6179832673408313,0.7861151713930113,0.9654757163474043,kamera_920_960_lx_14_30_1_telur_ayam_petelur_37.png,1. Telur Ayam Petelur
0.1860445245991591,0.07117090951795403,0.9751620522749525,0.6171947889153007,0.7856134479357112,0.9655686807975336,kamera_920_960_lx_14_30_1_telur_ayam_petelur_38.png,1. Telur Ayam Petelur
0.18740015309884606,0.07073213582647263,0.9755236928227132,0.6183291170017414,0.7863351320809544,0.9653296495569449,kamera_920_960_lx_14_30_1_telur_ayam_petelur_39.png,1. Telur Ayam Petelur
0.1864186971735975,0.0707373358232931,0.9754006752360755,0.6173507208783238,0.7857126751901934,0.9655656837024922,kamera_920_960_lx_14_30_1_telur_ayam_petelur_40.png,1. Telur Ayam Petelur
0.18994259724524376,0.07158912152946588,0.9752053597890962,0.6176241485726347,0.7858867247264838,0.9648191297539858,kamera_920_960_lx_14_30_1_telur_ayam_petelur_41.png,1. Telur Ayam Petelur
